alt_answer,clean_margin,corrupted_margin,idx,layer,margin_denom,margin_recovery,pair_idx,patched_margin,position_count,position_group,source_answer,task
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,13,34.41891463077627,2.1130270439667252e-05,30,-17.621184147894382,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,14,34.41891463077627,0.0002614453184398644,30,-17.612912764772773,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,15,34.41891463077627,0.00024514357477327495,30,-17.613473853096366,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,16,34.41891463077627,-3.6229157648518854e-05,30,-17.62315839715302,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,17,34.41891463077627,-0.00018760079860937842,30,-17.628368444740772,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,18,34.41891463077627,0.00019017205513866702,30,-17.615365913137794,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,19,34.41891463077627,-0.0002361456651356651,30,-17.630039306357503,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,20,34.41891463077627,3.6813403759903104e-05,30,-17.62064435146749,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,21,34.41891463077627,-1.726020817925398e-05,30,-17.6225055065006,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,22,34.41891463077627,-0.00024357440098245453,30,-17.630294995382428,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,23,34.41891463077627,-0.00024103691340217516,30,-17.630207657814026,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,24,34.41891463077627,-0.00018711336764186843,30,-17.628351667895913,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,25,34.41891463077627,-0.00023389613360935718,30,-17.62996187992394,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,26,34.41891463077627,-0.00023457589605888456,30,-17.62998527660966,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,27,34.41891463077627,-0.00022155655917627994,30,-17.629537165164948,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,28,34.41891463077627,-2.4782079220346114e-05,30,-17.62276440113783,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,29,34.41891463077627,-0.00022289790079509894,30,-17.629583332687616,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,30,34.41891463077627,-2.6113571562370757e-06,30,-17.6220013089478,2,random_prompt,Ferguson,ceo_lastname
Vincent,16.7970032019075,-17.62191142886877,732714_1993.txt_ceo_lastname_170,31,34.41891463077627,0.0,30,-17.62191142886877,2,random_prompt,Ferguson,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,0,20.411400521246833,0.9994680395313397,31,19.791168714757077,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,1,20.411400521246833,0.9769458241338156,31,19.33145875565242,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,2,20.411400521246833,0.9766737932493765,31,19.325906224315986,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,3,20.411400521246833,0.9763272741531502,31,19.31883328425465,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,4,20.411400521246833,0.9479301505441817,31,18.73920822062064,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,5,20.411400521246833,0.9050459716869849,31,17.86388206994161,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,6,20.411400521246833,0.8987887302742109,31,17.736163009307347,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,7,20.411400521246833,0.900589816651014,31,17.772925704717636,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,8,20.411400521246833,0.8837534626854535,31,17.4292721406091,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,9,20.411400521246833,0.8843507012693914,31,17.4414626165526,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,10,20.411400521246833,0.8430247625635097,31,16.59794232971035,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,11,20.411400521246833,0.8452392435337771,31,16.643142987741157,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,12,20.411400521246833,0.8441710953462509,31,16.621340587269515,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,13,20.411400521246833,0.8372903488473562,31,16.48089491459541,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,14,20.411400521246833,0.828012393882914,31,16.29151885979809,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,15,20.411400521246833,0.8280160079285427,31,16.291592627530918,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,16,20.411400521246833,0.7921555914820368,31,15.559631304582581,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,17,20.411400521246833,0.763381950253249,31,14.97232098900713,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,18,20.411400521246833,0.6985302294907748,31,13.648606542032212,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,19,20.411400521246833,0.718818121332619,31,14.062710828147829,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,20,20.411400521246833,0.7111564510603615,31,13.906325407559052,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,21,20.411400521246833,0.7115392168081884,31,13.91413819254376,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,22,20.411400521246833,0.6778564686903248,31,13.226626130053774,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,23,20.411400521246833,0.65297723117129,31,12.718806048389524,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,24,20.411400521246833,0.535853698834702,31,10.32815071940422,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,25,20.411400521246833,0.08267526616038974,31,1.07814422249794,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,26,20.411400521246833,0.057413287657890964,31,0.5625118613243103,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,27,20.411400521246833,0.016841087335291598,31,-0.2656235694885254,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,28,20.411400521246833,0.0298546655731676,31,1.7881393432617188e-06,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,29,20.411400521246833,0.030620169144749347,31,0.01562678813934326,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,30,20.411400521246833,0.013779067208635842,31,-0.32812368869781494,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,31,20.411400521246833,0.0,31,-0.6093737483024597,1,gold_value,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,0,20.411400521246833,1.0007596690731668,31,19.817532682660385,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,1,20.411400521246833,1.0009999168357224,31,19.822436475966242,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,2,20.411400521246833,1.0009359944395537,31,19.821131730335765,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,3,20.411400521246833,1.0012278298253572,31,19.827088499281672,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,4,20.411400521246833,0.9944612833434551,31,19.688973808893934,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,5,20.411400521246833,0.9951783238591219,31,19.70360961004917,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,6,20.411400521246833,0.9942955289692769,31,19.685590529974434,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,7,20.411400521246833,0.9937943353454091,31,19.675360466178972,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,8,20.411400521246833,0.994302548999535,31,19.685733818623703,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,9,20.411400521246833,0.9840020139062687,31,19.475485471251886,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,10,20.411400521246833,0.971614584063642,31,19.222640679305186,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,11,20.411400521246833,0.9695388503279848,31,19.180272046651226,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,12,20.411400521246833,0.9684450326892677,31,19.157945696730167,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,13,20.411400521246833,0.9167865153588705,31,18.103523009165656,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,14,20.411400521246833,0.8520737065622133,31,16.78264394996222,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,15,20.411400521246833,0.8479043539538389,31,16.697541623958386,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,16,20.411400521246833,0.8075000767885474,31,15.872833739966154,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,17,20.411400521246833,0.7738907540310397,31,15.186820391914807,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,18,20.411400521246833,0.7176657120528208,31,14.039188540773466,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,19,20.411400521246833,0.7341251982611567,31,14.375149706145748,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,20,20.411400521246833,0.7218725885225438,31,14.12505678134039,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,21,20.411400521246833,0.721489752884689,31,14.117242569802329,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,22,20.411400521246833,0.6931656714414977,31,13.539108399068937,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,23,20.411400521246833,0.6591004629725299,31,12.843789785169065,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,24,20.411400521246833,0.5366187344271279,31,10.343766167294234,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,25,20.411400521246833,0.08726795615122294,31,1.171887457370758,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,26,20.411400521246833,0.07195770366939634,31,0.859383761882782,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,27,20.411400521246833,0.02908914448059956,31,-0.01562356948852539,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,28,20.411400521246833,0.036744180196417044,31,0.1406264305114746,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,29,20.411400521246833,0.03062016330442058,31,0.01562666893005371,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,30,20.411400521246833,0.013013563637054094,31,-0.34374868869781494,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,31,20.411400521246833,0.0,31,-0.6093737483024597,27,gold_sentence,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,0,20.411400521246833,4.380246572008597e-09,31,-0.6093736588954926,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,1,20.411400521246833,1.4600821906695324e-09,31,-0.6093737185001373,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,2,20.411400521246833,2.920164381339065e-09,31,-0.6093736886978149,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,3,20.411400521246833,-0.0007654991913351758,31,-0.6249986588954926,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,4,20.411400521246833,4.380246572008597e-09,31,-0.6093736588954926,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,5,20.411400521246833,2.920164381339065e-09,31,-0.6093736886978149,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,6,20.411400521246833,-4.380246572008597e-09,31,-0.6093738377094269,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,7,20.411400521246833,-1.4600821906695324e-09,31,-0.6093737781047821,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,8,20.411400521246833,-0.0015310173637388303,31,-0.6406239569187164,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,9,20.411400521246833,0.0030620230468201355,31,-0.5468735694885254,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,10,20.411400521246833,-0.0007655181724036546,31,-0.6249990463256836,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,11,20.411400521246833,0.0022964931937589556,31,-0.5624991059303284,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,12,20.411400521246833,0.0007655152522392732,31,-0.5937485098838806,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,13,20.411400521246833,-0.01607561004518928,31,-0.937499463558197,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,14,20.411400521246833,-0.01607563048633995,31,-0.9374998807907104,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,15,20.411400521246833,-0.0038275251583196924,31,-0.6874988973140717,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,16,20.411400521246833,0.0007654962711707945,31,-0.5937488973140717,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,17,20.411400521246833,0.0022965150949918155,31,-0.5624986588954926,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,18,20.411400521246833,0.0038275193179909297,31,-0.5312487185001373,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,19,20.411400521246833,0.0030620142863269913,31,-0.5468737483024597,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,20,20.411400521246833,0.0022965107147452433,31,-0.5624987483024597,2,query,Beard,ceo_lastname
Peterson,19.802026772944373,-0.6093737483024597,764764_1993.txt_ceo_lastname_45,21,20.411400521246833,0.002296513634909625,31,-0.5624986886978149,2,query,Beard,ceo_lastname
